s,C,kW/m2,C,kW/m2,C,kW/m2
 4.920E+02, 4.857E+02, 8.594E-01, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 4.940E+02, 4.857E+02, 7.814E-01, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 4.960E+02, 4.857E+02, 7.034E-01, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 4.980E+02, 4.857E+02, 6.255E-01, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.000E+02, 4.857E+02, 5.476E-01, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.020E+02, 4.857E+02, 4.696E-01, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.040E+02, 4.857E+02, 3.917E-01, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.060E+02, 4.857E+02, 3.138E-01, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.080E+02, 4.857E+02, 2.358E-01, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.100E+02, 4.857E+02, 1.579E-01, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.120E+02, 4.857E+02, 8.000E-02, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.140E+02, 4.857E+02, 1.085E-02, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.160E+02, 4.857E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.180E+02, 4.857E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.200E+02, 4.857E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.220E+02, 4.857E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.240E+02, 4.857E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.260E+02, 4.857E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.280E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.300E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.320E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.340E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.360E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.380E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.400E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.420E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.440E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.460E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.480E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.500E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.520E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.540E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.560E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.580E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.600E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.620E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.640E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.660E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.680E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.700E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.720E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.740E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.760E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.780E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.800E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.820E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.840E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.860E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.880E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.900E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.920E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.940E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.960E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 5.980E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.000E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.020E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.040E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.060E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.080E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.100E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.120E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.140E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.160E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.180E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.200E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.220E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.240E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.260E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.280E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.300E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.320E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.340E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.360E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.380E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.400E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.420E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.440E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.460E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.480E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.500E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.520E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.540E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.560E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.580E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.600E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.620E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.640E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.660E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.680E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.700E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.720E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.740E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.760E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.780E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.800E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.820E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.840E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.860E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.880E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.900E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.920E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.940E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.960E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 6.980E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.000E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.020E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.040E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.060E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.080E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.100E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.120E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.140E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.160E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.180E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.200E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.220E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.240E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.260E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.280E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.300E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.320E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.340E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.360E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.380E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.400E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.420E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.440E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.460E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.480E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.500E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.520E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.540E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.560E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.580E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.600E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.620E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.640E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.660E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.680E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.700E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.720E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.740E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.760E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.780E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.800E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.820E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.840E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.860E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.880E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.900E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.920E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.940E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.960E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 7.980E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 8.000E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 8.020E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 8.040E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 8.060E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 8.080E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 8.100E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 8.120E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 8.140E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 8.160E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 8.180E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 8.200E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 8.220E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 8.240E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 8.260E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 8.280E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 8.300E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 8.320E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 8.340E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 8.360E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 8.380E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 8.400E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 8.420E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 8.440E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 8.460E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
 8.476E+02, 4.858E+02, 0.000E+00, 6.507E+02, 0.000E+00, 7.603E+02, 0.000E+00
