s,C,kW/m2,C,kW/m2,C,kW/m2
 2.460E+02, 2.635E+02, 7.586E+00, 4.498E+02, 0.000E+00, 5.899E+02, 0.000E+00
 2.470E+02, 2.635E+02, 7.505E+00, 4.498E+02, 0.000E+00, 5.899E+02, 0.000E+00
 2.480E+02, 2.643E+02, 7.424E+00, 4.508E+02, 0.000E+00, 5.909E+02, 0.000E+00
 2.490E+02, 2.643E+02, 7.343E+00, 4.508E+02, 0.000E+00, 5.909E+02, 0.000E+00
 2.500E+02, 2.650E+02, 7.263E+00, 4.518E+02, 0.000E+00, 5.919E+02, 0.000E+00
 2.510E+02, 2.650E+02, 7.179E+00, 4.518E+02, 0.000E+00, 5.919E+02, 0.000E+00
 2.520E+02, 2.658E+02, 7.076E+00, 4.528E+02, 0.000E+00, 5.929E+02, 0.000E+00
 2.530E+02, 2.658E+02, 6.969E+00, 4.528E+02, 0.000E+00, 5.929E+02, 0.000E+00
 2.540E+02, 2.665E+02, 6.861E+00, 4.538E+02, 0.000E+00, 5.938E+02, 0.000E+00
 2.550E+02, 2.665E+02, 6.753E+00, 4.538E+02, 0.000E+00, 5.938E+02, 0.000E+00
 2.560E+02, 2.673E+02, 6.645E+00, 4.548E+02, 0.000E+00, 5.948E+02, 0.000E+00
 2.570E+02, 2.673E+02, 6.537E+00, 4.548E+02, 0.000E+00, 5.948E+02, 0.000E+00
 2.580E+02, 2.680E+02, 6.429E+00, 4.557E+02, 0.000E+00, 5.957E+02, 0.000E+00
 2.590E+02, 2.680E+02, 6.312E+00, 4.557E+02, 0.000E+00, 5.957E+02, 0.000E+00
 2.600E+02, 2.688E+02, 6.178E+00, 4.567E+02, 0.000E+00, 5.966E+02, 0.000E+00
 2.610E+02, 2.688E+02, 6.055E+00, 4.567E+02, 0.000E+00, 5.966E+02, 0.000E+00
 2.620E+02, 2.695E+02, 5.947E+00, 4.576E+02, 0.000E+00, 5.976E+02, 0.000E+00
 2.630E+02, 2.695E+02, 5.824E+00, 4.576E+02, 0.000E+00, 5.976E+02, 0.000E+00
 2.640E+02, 2.702E+02, 5.690E+00, 4.586E+02, 0.000E+00, 5.985E+02, 0.000E+00
 2.650E+02, 2.702E+02, 5.555E+00, 4.586E+02, 0.000E+00, 5.985E+02, 0.000E+00
 2.660E+02, 2.709E+02, 5.420E+00, 4.595E+02, 0.000E+00, 5.994E+02, 0.000E+00
 2.670E+02, 2.709E+02, 5.304E+00, 4.595E+02, 0.000E+00, 5.994E+02, 0.000E+00
 2.680E+02, 2.717E+02, 5.194E+00, 4.605E+02, 0.000E+00, 6.003E+02, 0.000E+00
 2.690E+02, 2.717E+02, 5.065E+00, 4.605E+02, 0.000E+00, 6.003E+02, 0.000E+00
 2.700E+02, 2.724E+02, 4.930E+00, 4.614E+02, 0.000E+00, 6.011E+02, 0.000E+00
 2.710E+02, 2.724E+02, 4.795E+00, 4.614E+02, 0.000E+00, 6.011E+02, 0.000E+00
 2.720E+02, 2.731E+02, 4.660E+00, 4.623E+02, 0.000E+00, 6.020E+02, 0.000E+00
 2.730E+02, 2.731E+02, 4.525E+00, 4.623E+02, 0.000E+00, 6.020E+02, 0.000E+00
 2.740E+02, 2.738E+02, 4.390E+00, 4.632E+02, 0.000E+00, 6.029E+02, 0.000E+00
 2.750E+02, 2.738E+02, 4.255E+00, 4.632E+02, 0.000E+00, 6.029E+02, 0.000E+00
 2.760E+02, 2.745E+02, 4.120E+00, 4.641E+02, 0.000E+00, 6.037E+02, 0.000E+00
 2.770E+02, 2.745E+02, 3.985E+00, 4.641E+02, 0.000E+00, 6.037E+02, 0.000E+00
 2.780E+02, 2.752E+02, 3.850E+00, 4.650E+02, 0.000E+00, 6.046E+02, 0.000E+00
 2.790E+02, 2.752E+02, 3.714E+00, 4.650E+02, 0.000E+00, 6.046E+02, 0.000E+00
 2.800E+02, 2.759E+02, 3.579E+00, 4.658E+02, 0.000E+00, 6.054E+02, 0.000E+00
 2.810E+02, 2.759E+02, 3.444E+00, 4.658E+02, 0.000E+00, 6.054E+02, 0.000E+00
 2.820E+02, 2.766E+02, 3.309E+00, 4.667E+02, 0.000E+00, 6.062E+02, 0.000E+00
 2.830E+02, 2.766E+02, 3.174E+00, 4.667E+02, 0.000E+00, 6.062E+02, 0.000E+00
 2.840E+02, 2.773E+02, 3.056E+00, 4.676E+02, 0.000E+00, 6.070E+02, 0.000E+00
 2.850E+02, 2.773E+02, 2.947E+00, 4.676E+02, 0.000E+00, 6.070E+02, 0.000E+00
 2.860E+02, 2.779E+02, 2.819E+00, 4.684E+02, 0.000E+00, 6.078E+02, 0.000E+00
 2.870E+02, 2.779E+02, 2.684E+00, 4.684E+02, 0.000E+00, 6.078E+02, 0.000E+00
 2.880E+02, 2.786E+02, 2.549E+00, 4.693E+02, 0.000E+00, 6.086E+02, 0.000E+00
 2.890E+02, 2.786E+02, 2.417E+00, 4.693E+02, 0.000E+00, 6.086E+02, 0.000E+00
 2.900E+02, 2.793E+02, 2.305E+00, 4.701E+02, 0.000E+00, 6.094E+02, 0.000E+00
 2.910E+02, 2.793E+02, 2.197E+00, 4.701E+02, 0.000E+00, 6.094E+02, 0.000E+00
 2.920E+02, 2.799E+02, 2.089E+00, 4.710E+02, 0.000E+00, 6.102E+02, 0.000E+00
 2.930E+02, 2.799E+02, 1.981E+00, 4.710E+02, 0.000E+00, 6.102E+02, 0.000E+00
 2.940E+02, 2.806E+02, 1.872E+00, 4.718E+02, 0.000E+00, 6.110E+02, 0.000E+00
 2.950E+02, 2.806E+02, 1.773E+00, 4.718E+02, 0.000E+00, 6.110E+02, 0.000E+00
 2.960E+02, 2.813E+02, 1.691E+00, 4.726E+02, 0.000E+00, 6.117E+02, 0.000E+00
 2.970E+02, 2.813E+02, 1.599E+00, 4.726E+02, 0.000E+00, 6.117E+02, 0.000E+00
 2.980E+02, 2.819E+02, 1.491E+00, 4.734E+02, 0.000E+00, 6.125E+02, 0.000E+00
 2.990E+02, 2.819E+02, 1.383E+00, 4.734E+02, 0.000E+00, 6.125E+02, 0.000E+00
 3.000E+02, 2.826E+02, 1.275E+00, 4.742E+02, 0.000E+00, 6.133E+02, 0.000E+00
 3.010E+02, 2.826E+02, 1.167E+00, 4.742E+02, 0.000E+00, 6.133E+02, 0.000E+00
 3.020E+02, 2.832E+02, 1.059E+00, 4.750E+02, 0.000E+00, 6.140E+02, 0.000E+00
 3.030E+02, 2.832E+02, 9.691E-01, 4.750E+02, 0.000E+00, 6.140E+02, 0.000E+00
 3.040E+02, 2.839E+02, 8.880E-01, 4.758E+02, 0.000E+00, 6.147E+02, 0.000E+00
 3.050E+02, 2.839E+02, 8.068E-01, 4.758E+02, 0.000E+00, 6.147E+02, 0.000E+00
 3.060E+02, 2.845E+02, 7.257E-01, 4.766E+02, 0.000E+00, 6.155E+02, 0.000E+00
 3.070E+02, 2.845E+02, 6.446E-01, 4.766E+02, 0.000E+00, 6.155E+02, 0.000E+00
 3.080E+02, 2.851E+02, 5.635E-01, 4.774E+02, 0.000E+00, 6.162E+02, 0.000E+00
 3.090E+02, 2.851E+02, 4.824E-01, 4.774E+02, 0.000E+00, 6.162E+02, 0.000E+00
 3.100E+02, 2.858E+02, 4.063E-01, 4.781E+02, 0.000E+00, 6.169E+02, 0.000E+00
 3.110E+02, 2.858E+02, 3.502E-01, 4.781E+02, 0.000E+00, 6.169E+02, 0.000E+00
 3.120E+02, 2.864E+02, 2.961E-01, 4.789E+02, 0.000E+00, 6.176E+02, 0.000E+00
 3.130E+02, 2.864E+02, 2.420E-01, 4.789E+02, 0.000E+00, 6.176E+02, 0.000E+00
 3.140E+02, 2.870E+02, 1.879E-01, 4.797E+02, 0.000E+00, 6.183E+02, 0.000E+00
 3.150E+02, 2.870E+02, 1.339E-01, 4.797E+02, 0.000E+00, 6.183E+02, 0.000E+00
 3.160E+02, 2.877E+02, 9.131E-02, 4.804E+02, 0.000E+00, 6.190E+02, 0.000E+00
 3.170E+02, 2.877E+02, 6.419E-02, 4.804E+02, 0.000E+00, 6.190E+02, 0.000E+00
 3.180E+02, 2.883E+02, 5.128E-02, 4.812E+02, 0.000E+00, 6.197E+02, 0.000E+00
 3.190E+02, 2.883E+02, 5.103E-02, 4.812E+02, 0.000E+00, 6.197E+02, 0.000E+00
 3.200E+02, 2.889E+02, 3.434E-02, 4.819E+02, 0.000E+00, 6.204E+02, 0.000E+00
 3.210E+02, 2.889E+02, 8.062E-03, 4.819E+02, 0.000E+00, 6.204E+02, 0.000E+00
 3.220E+02, 2.895E+02, 0.000E+00, 4.826E+02, 0.000E+00, 6.210E+02, 0.000E+00
 3.230E+02, 2.895E+02, 0.000E+00, 4.826E+02, 0.000E+00, 6.210E+02, 0.000E+00
 3.240E+02, 2.901E+02, 0.000E+00, 4.834E+02, 0.000E+00, 6.217E+02, 0.000E+00
 3.250E+02, 2.901E+02, 0.000E+00, 4.834E+02, 0.000E+00, 6.217E+02, 0.000E+00
 3.260E+02, 2.907E+02, 0.000E+00, 4.841E+02, 0.000E+00, 6.224E+02, 0.000E+00
 3.270E+02, 2.907E+02, 0.000E+00, 4.841E+02, 0.000E+00, 6.224E+02, 0.000E+00
 3.280E+02, 2.913E+02, 0.000E+00, 4.848E+02, 0.000E+00, 6.230E+02, 0.000E+00
 3.290E+02, 2.913E+02, 0.000E+00, 4.848E+02, 0.000E+00, 6.230E+02, 0.000E+00
 3.300E+02, 2.919E+02, 0.000E+00, 4.855E+02, 0.000E+00, 6.237E+02, 0.000E+00
 3.310E+02, 2.919E+02, 0.000E+00, 4.855E+02, 0.000E+00, 6.237E+02, 0.000E+00
 3.320E+02, 2.925E+02, 0.000E+00, 4.862E+02, 0.000E+00, 6.243E+02, 0.000E+00
 3.330E+02, 2.925E+02, 0.000E+00, 4.862E+02, 0.000E+00, 6.243E+02, 0.000E+00
 3.340E+02, 2.931E+02, 0.000E+00, 4.869E+02, 0.000E+00, 6.250E+02, 0.000E+00
 3.350E+02, 2.931E+02, 0.000E+00, 4.869E+02, 0.000E+00, 6.250E+02, 0.000E+00
 3.360E+02, 2.937E+02, 0.000E+00, 4.876E+02, 0.000E+00, 6.256E+02, 0.000E+00
 3.370E+02, 2.937E+02, 0.000E+00, 4.876E+02, 0.000E+00, 6.256E+02, 0.000E+00
 3.380E+02, 2.943E+02, 0.000E+00, 4.883E+02, 0.000E+00, 6.262E+02, 0.000E+00
 3.390E+02, 2.943E+02, 0.000E+00, 4.883E+02, 0.000E+00, 6.262E+02, 0.000E+00
 3.400E+02, 2.949E+02, 0.000E+00, 4.890E+02, 0.000E+00, 6.268E+02, 0.000E+00
 3.410E+02, 2.949E+02, 0.000E+00, 4.890E+02, 0.000E+00, 6.268E+02, 0.000E+00
 3.420E+02, 2.954E+02, 0.000E+00, 4.897E+02, 0.000E+00, 6.275E+02, 0.000E+00
 3.430E+02, 2.954E+02, 0.000E+00, 4.897E+02, 0.000E+00, 6.275E+02, 0.000E+00
 3.440E+02, 2.960E+02, 0.000E+00, 4.903E+02, 0.000E+00, 6.281E+02, 0.000E+00
 3.450E+02, 2.960E+02, 0.000E+00, 4.903E+02, 0.000E+00, 6.281E+02, 0.000E+00
 3.460E+02, 2.966E+02, 0.000E+00, 4.910E+02, 0.000E+00, 6.287E+02, 0.000E+00
 3.470E+02, 2.966E+02, 0.000E+00, 4.910E+02, 0.000E+00, 6.287E+02, 0.000E+00
 3.480E+02, 2.971E+02, 0.000E+00, 4.917E+02, 0.000E+00, 6.293E+02, 0.000E+00
 3.490E+02, 2.971E+02, 0.000E+00, 4.917E+02, 0.000E+00, 6.293E+02, 0.000E+00
 3.500E+02, 2.977E+02, 0.000E+00, 4.923E+02, 0.000E+00, 6.299E+02, 0.000E+00
 3.510E+02, 2.977E+02, 0.000E+00, 4.923E+02, 0.000E+00, 6.299E+02, 0.000E+00
 3.520E+02, 2.983E+02, 0.000E+00, 4.930E+02, 0.000E+00, 6.304E+02, 0.000E+00
 3.530E+02, 2.983E+02, 0.000E+00, 4.930E+02, 0.000E+00, 6.304E+02, 0.000E+00
 3.540E+02, 2.988E+02, 0.000E+00, 4.936E+02, 0.000E+00, 6.310E+02, 0.000E+00
 3.550E+02, 2.988E+02, 0.000E+00, 4.936E+02, 0.000E+00, 6.310E+02, 0.000E+00
 3.560E+02, 2.994E+02, 0.000E+00, 4.943E+02, 0.000E+00, 6.316E+02, 0.000E+00
 3.570E+02, 2.994E+02, 0.000E+00, 4.943E+02, 0.000E+00, 6.316E+02, 0.000E+00
 3.580E+02, 2.999E+02, 0.000E+00, 4.949E+02, 0.000E+00, 6.322E+02, 0.000E+00
 3.590E+02, 2.999E+02, 0.000E+00, 4.949E+02, 0.000E+00, 6.322E+02, 0.000E+00
 3.600E+02, 3.005E+02, 0.000E+00, 4.955E+02, 0.000E+00, 6.327E+02, 0.000E+00
 3.610E+02, 3.005E+02, 0.000E+00, 4.955E+02, 0.000E+00, 6.327E+02, 0.000E+00
 3.620E+02, 3.010E+02, 0.000E+00, 4.961E+02, 0.000E+00, 6.333E+02, 0.000E+00
 3.630E+02, 3.010E+02, 0.000E+00, 4.961E+02, 0.000E+00, 6.333E+02, 0.000E+00
 3.640E+02, 3.016E+02, 0.000E+00, 4.968E+02, 0.000E+00, 6.339E+02, 0.000E+00
 3.650E+02, 3.016E+02, 0.000E+00, 4.968E+02, 0.000E+00, 6.339E+02, 0.000E+00
 3.660E+02, 3.021E+02, 0.000E+00, 4.974E+02, 0.000E+00, 6.344E+02, 0.000E+00
 3.670E+02, 3.021E+02, 0.000E+00, 4.974E+02, 0.000E+00, 6.344E+02, 0.000E+00
 3.680E+02, 3.027E+02, 0.000E+00, 4.980E+02, 0.000E+00, 6.350E+02, 0.000E+00
 3.690E+02, 3.027E+02, 0.000E+00, 4.980E+02, 0.000E+00, 6.350E+02, 0.000E+00
 3.700E+02, 3.032E+02, 0.000E+00, 4.986E+02, 0.000E+00, 6.355E+02, 0.000E+00
 3.710E+02, 3.032E+02, 0.000E+00, 4.986E+02, 0.000E+00, 6.355E+02, 0.000E+00
 3.720E+02, 3.037E+02, 0.000E+00, 4.992E+02, 0.000E+00, 6.360E+02, 0.000E+00
 3.730E+02, 3.037E+02, 0.000E+00, 4.992E+02, 0.000E+00, 6.360E+02, 0.000E+00
 3.740E+02, 3.043E+02, 0.000E+00, 4.998E+02, 0.000E+00, 6.366E+02, 0.000E+00
 3.750E+02, 3.043E+02, 0.000E+00, 4.998E+02, 0.000E+00, 6.366E+02, 0.000E+00
 3.760E+02, 3.048E+02, 0.000E+00, 5.004E+02, 0.000E+00, 6.371E+02, 0.000E+00
 3.770E+02, 3.048E+02, 0.000E+00, 5.004E+02, 0.000E+00, 6.371E+02, 0.000E+00
 3.780E+02, 3.053E+02, 0.000E+00, 5.010E+02, 0.000E+00, 6.376E+02, 0.000E+00
 3.790E+02, 3.053E+02, 0.000E+00, 5.010E+02, 0.000E+00, 6.376E+02, 0.000E+00
 3.800E+02, 3.058E+02, 0.000E+00, 5.016E+02, 0.000E+00, 6.381E+02, 0.000E+00
 3.810E+02, 3.058E+02, 0.000E+00, 5.016E+02, 0.000E+00, 6.381E+02, 0.000E+00
 3.820E+02, 3.064E+02, 0.000E+00, 5.022E+02, 0.000E+00, 6.387E+02, 0.000E+00
 3.830E+02, 3.064E+02, 0.000E+00, 5.022E+02, 0.000E+00, 6.387E+02, 0.000E+00
 3.840E+02, 3.069E+02, 0.000E+00, 5.027E+02, 0.000E+00, 6.392E+02, 0.000E+00
 3.850E+02, 3.069E+02, 0.000E+00, 5.027E+02, 0.000E+00, 6.392E+02, 0.000E+00
 3.860E+02, 3.074E+02, 0.000E+00, 5.033E+02, 0.000E+00, 6.397E+02, 0.000E+00
 3.870E+02, 3.074E+02, 0.000E+00, 5.033E+02, 0.000E+00, 6.397E+02, 0.000E+00
 3.880E+02, 3.079E+02, 0.000E+00, 5.039E+02, 0.000E+00, 6.402E+02, 0.000E+00
 3.890E+02, 3.079E+02, 0.000E+00, 5.039E+02, 0.000E+00, 6.402E+02, 0.000E+00
 3.900E+02, 3.084E+02, 0.000E+00, 5.044E+02, 0.000E+00, 6.407E+02, 0.000E+00
 3.910E+02, 3.084E+02, 0.000E+00, 5.044E+02, 0.000E+00, 6.407E+02, 0.000E+00
