s,C,kW/m2,C,kW/m2,C,kW/m2
 4.920E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 4.940E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 4.960E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 4.980E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.000E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.020E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.040E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.060E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.080E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.100E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.120E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.140E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.160E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.180E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.200E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.220E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.240E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.260E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.280E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.300E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.320E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.340E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.360E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.380E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.400E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.420E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.440E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.460E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.480E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.500E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.520E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.540E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.560E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.580E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.600E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.620E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.640E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.660E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.680E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.700E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.720E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.740E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.760E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.780E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.800E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.820E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.840E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.860E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.880E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.900E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.920E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.940E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.960E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 5.980E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 6.000E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 6.020E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 6.040E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
 6.044E+02, 4.871E+02, 0.000E+00, 6.517E+02, 0.000E+00, 7.612E+02, 0.000E+00
